ID,model_ID,year,price,mileage,tax,mpg,engineSize,transmission_ID,fuel_ID
41348,81,2017,11995,28476,30,61.70000076,1.700000048,2,1
41349,48,2015,7895,20500,205,43.59999847,1.600000024,1,5
41350,47,2016,15275,19801,0,78.5,1.600000024,1,3
41351,81,2019,21995,4425,150,34.90000153,1.600000024,2,5
41352,81,2019,22395,9898,150,35.79999924,1.600000024,4,5
41353,40,2020,11795,295,145,56.5,1,2,5
41354,43,2019,23995,21,150,34,2,2,5
41355,43,2015,7495,42764,150,48.70000076,1.399999976,2,5
41356,81,2017,11699,22371,160,44.79999924,1.600000024,2,5
41357,81,2018,22289,14290,145,35.79999924,1.600000024,4,5
41358,43,2017,11495,23505,150,51.40000153,1.399999976,4,5
41359,40,2017,8295,4028,150,60.09999847,1,2,5
41360,44,2016,9995,32309,20,67.30000305,1.700000048,2,1
41361,81,2017,13995,40077,150,57.59999847,1.700000048,4,1
41362,40,2018,7695,15885,145,60.09999847,1,2,5
41363,40,2018,7995,6753,145,60.09999847,1,2,5
41364,40,2017,7169,18610,145,57.70000076,1.200000048,2,5
41365,50,2019,15469,10,145,44.09999847,1,2,5
41366,40,2018,7995,6752,145,60.09999847,1,2,5
41367,50,2019,13699,1001,145,44.09999847,1,2,5
41368,81,2018,13995,7809,145,44.79999924,1.600000024,2,5
41369,81,2019,22969,8100,145,46.29999924,1.600000024,1,1
41370,43,2019,23469,2938,145,34,2,2,5
41371,81,2019,24969,5500,145,45.59999847,1.600000024,2,1
41372,40,2014,5969,22000,30,57.59999847,1.200000048,2,5
41373,81,2015,15769,16212,125,58.90000153,2,2,1
41374,40,2019,10269,10,145,60.09999847,1,2,5
41375,40,2019,10169,642,145,49.59999847,1,2,5
41376,81,2017,13269,15625,150,44.79999924,1.600000024,2,5
41377,41,2019,12495,14,145,46.29999924,1.200000048,2,5
41378,47,2019,22995,9000,135,78.5,1.600000024,1,3
41379,40,2020,11995,610,145,56.5,1,2,5
41380,48,2016,8995,9442,125,50.40000153,1.399999976,2,5
41381,50,2018,13495,9396,145,44.09999847,1,2,5
41382,81,2018,13995,25295,145,44.79999924,1.600000024,2,5
41383,47,2019,20495,4243,135,78.5,1.600000024,1,3
41384,50,2018,13995,8085,145,44.09999847,1,2,5
41385,41,2017,7350,32500,145,58.90000153,1.200000048,2,5
41386,40,2019,7995,4889,145,60.09999847,1,2,5
41387,50,2019,14450,9893,145,44.09999847,1,2,5
41388,81,2019,15700,13161,145,34.90000153,1.600000024,2,5
41389,41,2018,10195,22000,145,58.90000153,1,2,5
41390,40,2020,11795,85,145,56.5,1,2,5
41391,81,2016,12495,21384,160,44.79999924,1.600000024,2,5
41392,47,2019,20495,2125,135,62.79999924,1.600000024,4,3
41393,43,2015,8350,15318,145,47.09999847,1.399999976,2,5
41394,47,2018,16495,17712,135,78.5,1.600000024,4,3
41395,47,2018,14995,37445,135,78.5,1.600000024,4,3
41396,40,2018,6895,30842,145,60.09999847,1,2,5
41397,44,2019,21990,1650,145,54.29999924,1.600000024,4,1
41398,50,2019,24295,7200,135,52.29999924,1.600000024,4,3
41399,48,2017,10350,22691,160,43.5,1.600000024,1,5
41400,40,2018,7995,7356,145,60.09999847,1,2,5
41401,40,2018,7895,15207,145,60.09999847,1,2,5
41402,47,2019,21995,4048,135,62.79999924,1.600000024,1,3
41403,43,2017,10252,29664,145,74.30000305,1.600000024,2,1
41404,40,2017,8595,30435,145,47.90000153,1.200000048,4,5
41405,40,2018,6595,32641,145,60.09999847,1,2,5
41406,40,2018,6925,29042,145,60.09999847,1,2,5
41407,81,2019,22600,9300,145,36.20000076,1.600000024,4,5
41408,44,2019,21490,9000,145,54.29999924,1.600000024,4,1
41409,40,2017,6290,41832,30,57.70000076,1.200000048,2,5
41410,40,2017,6240,31050,150,60.09999847,1,2,5
41411,43,2017,9230,34590,0,78.40000153,1.600000024,2,1
41412,81,2017,13495,11028,150,44.79999924,1.600000024,2,5
41413,41,2017,8495,16416,150,58.90000153,1.200000048,2,5
41414,81,2019,18995,6934,150,36.20000076,1.600000024,4,5
41415,47,2019,19995,7074,135,78.5,1.600000024,1,3
41416,74,2019,32995,7119,145,39.20000076,2.200000048,4,1
41417,48,2017,9795,12704,145,50.40000153,1.399999976,2,5
41418,47,2020,26995,1290,135,1.100000024,1.600000024,1,3
41419,50,2019,15495,1990,145,44.09999847,1,2,5
41420,48,2018,12150,10166,145,34.5,1.600000024,1,5
41421,81,2016,11990,35988,30,61.70000076,1.700000048,2,1
41422,81,2019,15790,5757,145,34.90000153,1.600000024,2,5
41423,43,2019,15995,2640,145,44.79999924,1,2,5
41424,43,2019,22995,3908,145,34,2,2,5
41425,81,2016,13890,41498,240,43.5,2,1,1
41426,40,2017,6550,31589,145,60.09999847,1,2,5
41427,43,2018,12495,17271,145,52.29999924,1.399999976,2,5
41428,40,2018,7250,20169,145,60.09999847,1,2,5
41429,43,2019,15995,2202,145,44.79999924,1,2,5
41430,40,2014,5000,61825,30,57.59999847,1.200000048,2,5
41431,49,2015,8495,59629,150,53.29999924,1.700000048,2,1
41432,81,2016,10780,62874,30,61.70000076,1.700000048,2,1
41433,81,2018,22969,10901,145,40.40000153,2,4,1
41434,81,2018,22969,9198,145,35.79999924,1.600000024,4,5
41435,81,2017,15469,14691,145,54.29999924,2,2,1
41436,47,2017,16969,13076,135,78.5,1.600000024,1,3
41437,81,2019,22969,9493,145,45.59999847,1.600000024,2,1
41438,40,2014,5989,24986,30,57.59999847,1.200000048,2,5
41439,40,2017,5990,34565,145,60.09999847,1,2,5
41440,46,2018,15000,34168,145,37.70000076,2.5,2,1
41441,41,2019,12495,10,145,46.29999924,1.200000048,2,5
41442,48,2017,8769,32663,30,64.19999695,1.600000024,2,1
41443,81,2016,12769,52417,150,54.29999924,2,2,1
41444,50,2018,12769,15892,145,52.29999924,1,2,5
41445,40,2018,7569,16453,145,57.70000076,1.200000048,2,5
41446,43,2013,5989,40029,145,47.09999847,1.399999976,2,5
41447,49,2014,7189,77877,145,53.29999924,1.700000048,2,1
41448,40,2016,6689,29200,30,57.59999847,1.200000048,2,5
41449,43,2015,7489,37890,150,47.09999847,1.399999976,2,5
41450,40,2015,5995,32806,20,60.09999847,1,2,5
41451,47,2019,20995,4271,135,78.5,1.600000024,1,3
41452,81,2019,16995,1247,145,35.29999924,1.600000024,2,5
41453,81,2019,23995,1887,145,47.90000153,1.600000024,2,3
41454,50,2019,15495,10,145,44.09999847,1,2,5
41455,40,2019,9495,10,145,49.59999847,1,2,5
41456,40,2019,9495,1586,145,49.59999847,1,2,5
41457,41,2017,8880,37101,145,45.59999847,1.399999976,1,5
41458,50,2019,14195,6280,145,44.09999847,1,2,5
41459,40,2014,5289,38073,20,60.09999847,1,2,5
41460,40,2014,5389,38427,30,57.59999847,1.200000048,2,5
41461,40,2017,7289,16512,145,57.70000076,1.200000048,2,5
41462,40,2014,5489,31500,30,57.59999847,1.200000048,2,5
41463,49,2014,9289,21187,200,41.5,1.600000024,2,5
41464,43,2016,8789,37023,20,72.40000153,1.600000024,4,1
41465,49,2014,7840,50664,145,53.29999924,1.700000048,2,1
41466,40,2016,6030,21112,20,61.40000153,1,2,5
41467,48,2017,10080,22658,145,43.5,1.600000024,1,5
41468,40,2017,10795,13799,150,47.90000153,1.200000048,4,5
41469,41,2017,8995,5937,145,62.79999924,1,2,5
41470,47,2018,14995,37445,135,78.5,1.600000024,1,3
41471,81,2016,12150,35600,30,61.70000076,1.700000048,2,1
41472,74,2017,19995,19222,145,47.09999847,2.200000048,2,1
41473,81,2016,13495,31352,160,44.79999924,1.600000024,2,5
41474,81,2017,13695,9476,145,44.79999924,1.600000024,2,5
41475,43,2016,10595,31334,235,38.70000076,1.600000024,2,5
41476,40,2016,5989,33403,20,60.09999847,1,2,5
41477,40,2018,7495,20479,145,60.09999847,1,2,5
41478,40,2018,7795,11642,145,60.09999847,1,2,5
41479,40,2018,7995,6012,145,60.09999847,1,2,5
41480,81,2016,17100,14956,145,54.29999924,2,2,1
41481,81,2019,16995,10,145,35.29999924,1.600000024,2,5
41482,74,2018,31394,12743,145,39.20000076,2.200000048,1,1
41483,81,2015,15495,42861,200,47.90000153,2,2,1
41484,50,2018,13271,7138,145,52.29999924,1,2,5
41485,46,2018,16995,31360,145,28,2.5,1,1
41486,50,2018,12495,23387,145,52.29999924,1,2,5
41487,81,2019,22000,1694,145,34.90000153,1.600000024,2,5
41488,50,2018,14995,15028,145,52.29999924,1,2,5
41489,40,2017,6795,20863,145,60.09999847,1,2,5
41490,50,2019,13695,4861,145,44.09999847,1,2,5
41491,74,2019,33695,1785,145,39.20000076,2.200000048,4,1
41492,47,2018,15995,13415,135,78.5,1.600000024,1,3
41493,43,2016,7995,47014,0,78.40000153,1.600000024,2,1
41494,50,2019,16495,16331,145,44.09999847,1,2,5
41495,81,2016,12500,30082,30,61.70000076,1.700000048,2,1
41496,40,2017,6995,27604,150,60.09999847,1,2,5
41497,40,2017,7495,47856,150,60.09999847,1,2,5
41498,74,2020,36795,2500,145,39.20000076,2.200000048,4,1
41499,74,2019,29995,2715,145,42.79999924,2.200000048,4,1
41500,47,2019,17442,5032,135,78.5,1.600000024,1,3
41501,50,2018,14587,15521,145,52.29999924,1,2,5
41502,81,2019,18843,3000,145,34.90000153,1.600000024,2,5
41503,74,2019,31441,4000,145,42.79999924,2.200000048,1,1
41504,41,2017,9295,13582,145,62.79999924,1,2,5
41505,40,2017,6999,24705,145,60.09999847,1,2,5
41506,81,2016,18999,20199,200,47.09999847,2,1,1
41507,41,2017,8999,25165,145,65.69999695,1,2,5
41508,81,2018,17495,22983,145,39.79999924,1.600000024,4,5
41509,81,2017,13495,25751,145,44.79999924,1.600000024,2,5
41510,48,2016,7795,55979,125,50.40000153,1.399999976,2,5
41511,50,2019,24295,1000,135,52.29999924,1.600000024,1,3
41512,40,2020,13495,1000,145,51.40000153,1.200000048,2,5
41513,40,2019,10995,1000,145,60.09999847,1,2,5
41514,40,2016,6945,27828,30,57.59999847,1.200000048,2,5
41515,40,2018,7995,16344,145,57.70000076,1.200000048,2,5
41516,40,2016,6595,19570,20,60.09999847,1,2,5
41517,48,2018,10987,6071,145,37.20000076,1.600000024,2,5
41518,81,2019,16584,10200,145,34.90000153,1.600000024,2,5
41519,81,2019,16611,10502,145,34.90000153,1.600000024,2,5
41520,50,2018,14954,10920,145,44.09999847,1,2,5
41521,50,2018,14964,13733,145,44.09999847,1,2,5
41522,81,2019,16111,9935,145,34.90000153,1.600000024,2,5
41523,43,2018,10995,9664,145,56.5,1,2,5
41524,81,2017,13695,32223,30,61.70000076,1.700000048,2,1
41525,43,2017,11495,13359,145,52.29999924,1.399999976,2,5
41526,48,2018,10195,11038,145,50.40000153,1.399999976,2,5
41527,81,2017,16395,30865,150,57.70000076,1.700000048,4,1
41528,41,2018,9995,20165,145,46.29999924,1.200000048,2,5
41529,81,2019,18995,9676,145,48.70000076,1.600000024,2,1
41530,74,2017,20999,16686,235,42.79999924,2.200000048,4,1
41531,40,2018,8495,9002,145,60.09999847,1,2,5
41532,81,2019,26995,5000,145,50.40000153,1.600000024,4,3
41533,44,2016,12495,31339,125,56.5,1.700000048,4,1
41534,40,2018,8349,10918,150,60.09999847,1,2,5
41535,40,2016,6999,17641,20,60.09999847,1,2,5
41536,41,2013,4995,30460,30,57.59999847,1.200000048,2,5
41537,41,2013,4995,28448,30,57.59999847,1.200000048,2,5
41538,41,2015,7290,24586,30,55.40000153,1.200000048,2,5
41539,49,2014,7890,52000,145,53.29999924,1.700000048,2,1
41540,43,2015,8979,28828,205,41.5,1.600000024,1,5
41541,81,2018,15979,10454,145,34.90000153,1.600000024,2,5
41542,40,2018,8679,18000,145,57.70000076,1.200000048,2,5
41543,81,2017,12450,17783,160,44.79999924,1.600000024,2,5
41544,81,2019,16500,1738,145,35.29999924,1.600000024,2,5
41545,81,2017,15750,10456,145,57.59999847,1.700000048,4,1
41546,81,2019,16211,13270,145,34.90000153,1.600000024,2,5
41547,43,2019,23495,2851,145,34,2,2,5
41548,40,2016,5595,32186,20,60.09999847,1,2,5
41549,49,2015,9495,52747,265,41.5,2,1,1
41550,81,2017,14495,26245,150,61.70000076,1.700000048,2,1
41551,40,2016,5875,41519,30,57.59999847,1.200000048,2,5
41552,40,2017,7261,13820,145,60.09999847,1,2,5
41553,43,2016,8500,20153,0,78.40000153,1.600000024,2,1
41554,40,2020,13495,3000,150,56.5,1,2,5
41555,48,2014,7489,19898,125,50.40000153,1.399999976,2,5
41556,81,2019,18995,9676,150,48.70000076,1.600000024,2,1
41557,40,2018,8695,7963,150,57.70000076,1.200000048,2,5
41558,49,2014,8595,43440,145,53.29999924,1.700000048,2,1
41559,74,2015,15975,29823,260,41.5,2.200000048,4,1
41560,74,2015,15990,21998,200,46.29999924,2.200000048,2,1
41561,41,2018,8500,28998,145,55.40000153,1.200000048,2,5
41562,40,2016,6000,48381,30,57.59999847,1.200000048,2,5
41563,40,2017,7500,12268,30,57.70000076,1.200000048,2,5
41564,40,2018,8000,4705,145,57.70000076,1.200000048,2,5
41565,43,2019,24000,555,145,34,2,2,5
41566,81,2018,13500,8447,145,61.70000076,1.700000048,2,1
41567,43,2018,12500,9558,145,52.29999924,1.399999976,2,5
41568,74,2016,17750,34999,235,42.79999924,2.200000048,4,1
41569,43,2018,11200,14385,145,56.5,1,2,5
41570,40,2016,7995,15000,30,57.59999847,1.200000048,2,5
41571,40,2019,10995,3000,150,57.59999847,1.200000048,2,5
41572,40,2018,8500,5130,145,57.59999847,1.200000048,2,5
41573,49,2014,11000,31000,160,51.40000153,2,2,1
41574,47,2017,17000,11469,135,78.5,1.600000024,1,3
41575,40,2017,7000,11791,145,60.09999847,1,2,5
41576,81,2019,22495,548,145,47.09999847,1.600000024,1,1
41577,41,2017,7899,31225,145,58.90000153,1.200000048,2,5
41578,41,2019,12495,5000,145,46.29999924,1.200000048,2,5
41579,74,2019,34864,4000,145,39.20000076,2.200000048,1,1
41580,43,2019,25687,1500,145,34,2,2,5
41581,41,2019,13654,1600,145,47.90000153,1,2,5
41582,40,2017,7695,18078,30,57.70000076,1.200000048,2,5
41583,50,2018,18999,18080,150,42.20000076,1.600000024,4,5
41584,41,2016,6999,43241,30,58.90000153,1.200000048,2,5
41585,40,2015,7999,20761,165,45.59999847,1.200000048,4,5
41586,40,2017,6999,29051,150,60.09999847,1,2,5
41587,47,2017,16999,23289,0,78.5,1.600000024,1,3
41588,74,2017,18495,50595,235,42.79999924,2.200000048,4,1
41589,47,2017,15995,25068,135,78.5,1.600000024,1,3
41590,81,2016,12999,17604,160,44.79999924,1.600000024,2,5
41591,81,2018,14250,15844,145,44.79999924,1.600000024,2,5
41592,81,2019,18495,9109,145,35.29999924,1.600000024,2,5
41593,81,2019,18495,13555,145,36.20000076,1.600000024,1,5
41594,47,2016,16495,24695,0,78.5,1.600000024,1,3
41595,46,2019,19995,11872,145,31.70000076,2.5,2,1
41596,41,2014,5999,47278,20,68.90000153,1.399999976,2,1
41597,43,2016,10495,23880,20,72.40000153,1.600000024,4,1
41598,41,2017,8795,10670,145,58.90000153,1.200000048,2,5
41599,40,2014,5169,37543,30,57.59999847,1.200000048,2,5
41600,48,2016,7769,21304,30,64.19999695,1.600000024,2,1
41601,40,2019,9495,3500,145,49.59999847,1,2,5
41602,40,2019,9250,3500,145,49.59999847,1,2,5
41603,43,2019,16495,5321,145,44.79999924,1,2,5
41604,40,2019,9495,4000,145,49.59999847,1,2,5
41605,74,2017,19750,21891,240,42.79999924,2.200000048,4,1
41606,81,2019,23495,3050,150,35.79999924,1.600000024,4,5
41607,40,2018,8995,4916,150,60.09999847,1,2,5
41608,50,2018,12999,24364,150,52.29999924,1,2,5
41609,40,2017,6795,32539,20,60.09999847,1,2,5
41610,41,2017,9995,17452,145,58.90000153,1,2,5
41611,41,2017,11250,14675,160,44.09999847,1.399999976,1,5
41612,40,2017,7495,10386,20,60.09999847,1,2,5
41613,81,2019,17495,5000,145,34.90000153,1.600000024,2,5
41614,47,2017,15594,31171,0,78.5,1.600000024,1,3
41615,81,2017,21354,35043,125,57.59999847,1.700000048,4,1
41616,43,2017,10495,18994,150,56.5,1,2,5
41617,41,2017,9495,21280,165,45.59999847,1.399999976,1,5
41618,43,2018,14394,7217,150,57.70000076,1,2,5
41619,81,2016,11795,37878,30,61.70000076,1.700000048,2,1
41620,40,2016,5495,43845,20,60.09999847,1,2,5
41621,50,2018,11995,27353,145,52.29999924,1,2,5
41622,40,2017,7695,7913,20,60.09999847,1,2,5
41623,50,2019,15795,2006,145,44.09999847,1,2,5
41624,81,2017,18495,20829,125,54.29999924,2,2,1
41625,47,2020,21495,3000,135,62.79999924,1.600000024,4,3
41626,41,2019,12795,5000,145,46.29999924,1.200000048,2,5
41627,41,2019,11495,4000,145,46.29999924,1.200000048,2,5
41628,81,2018,14995,44779,145,61.40000153,1.700000048,2,1
41629,40,2017,7495,17333,20,60.09999847,1,2,5
41630,48,2015,7295,42858,125,50.40000153,1.399999976,2,5
41631,41,2019,13495,7569,145,49.59999847,1,1,5
41632,81,2018,25194,10,145,61.40000153,1.700000048,2,1
41633,40,2018,8250,9120,145,60.09999847,1,2,5
41634,47,2017,17800,21553,135,78.5,1.600000024,1,3
41635,81,2019,24999,4500,145,48.70000076,1.600000024,2,3
41636,43,2019,17999,4652,145,58.90000153,1.600000024,2,1
41637,81,2019,21995,5000,145,34.90000153,1.600000024,2,5
41638,40,2019,8995,5000,145,60.09999847,1,2,5
41639,40,2019,8995,5000,145,60.09999847,1,2,5
41640,50,2019,16999,50,145,44.09999847,1,2,5
41641,50,2019,14495,4000,145,44.09999847,1,2,5
41642,43,2019,24995,5589,145,34,2,2,5
41643,74,2019,34495,4890,145,39.20000076,2.200000048,4,1
41644,81,2018,15500,2820,145,35.29999924,1.600000024,2,5
41645,81,2018,20750,8443,145,36.20000076,1.600000024,4,5
41646,81,2018,14995,8867,145,44.79999924,1.600000024,2,5
41647,47,2018,18995,10434,135,78.5,1.600000024,1,3
41648,47,2017,17795,8763,135,78.5,1.600000024,1,3
41649,81,2017,16794,26421,150,61.70000076,1.700000048,2,1
41650,43,2018,12954,15448,150,57.70000076,1,2,5
41651,40,2018,9795,4192,150,47.90000153,1.200000048,4,5
41652,48,2016,7995,32001,125,50.40000153,1.399999976,2,5
41653,40,2017,6495,12987,150,60.09999847,1,2,5
41654,40,2018,7896,16673,145,60.09999847,1,2,5
41655,50,2018,13995,16410,145,52.29999924,1,2,5
41656,81,2015,16996,28287,145,54.29999924,2,2,1
41657,47,2019,19936,8000,135,78.5,1.600000024,1,3
41658,81,2019,22995,50,145,34.90000153,1.600000024,2,5
41659,40,2015,8496,16229,145,47.90000153,1.200000048,4,5
41660,81,2017,12996,36168,125,57.59999847,1.700000048,4,1
41661,50,2019,22995,7635,135,52.29999924,1.600000024,1,3
41662,43,2016,9460,22873,145,48.70000076,1.399999976,2,5
41663,81,2017,14950,14092,145,57.59999847,1.700000048,1,1
41664,41,2015,7650,44226,30,55.40000153,1.200000048,2,5
41665,40,2018,7495,26799,145,60.09999847,1,2,5
41666,81,2019,21995,8000,145,34.90000153,1.600000024,2,5
41667,41,2019,12466,4500,145,46.29999924,1.200000048,2,5
41668,41,2018,8296,31852,145,58.90000153,1.200000048,2,5
41669,41,2020,13966,3500,145,47.90000153,1,2,5
41670,81,2019,22750,5,145,34.90000153,1.600000024,2,5
41671,81,2016,15495,53603,125,57.59999847,1.700000048,4,1
41672,81,2016,16250,41455,240,43.5,2,1,1
41673,81,2017,13000,38506,30,61.70000076,1.700000048,2,1
41674,40,2019,8995,8104,145,60.09999847,1,2,5
41675,40,2020,12495,4000,145,51.40000153,1.200000048,2,5
41676,40,2020,11495,4000,145,56.5,1,2,5
41677,43,2020,15795,4000,145,45.59999847,1,2,5
41678,74,2017,18000,28507,150,47.09999847,2.200000048,2,1
41679,40,2017,7250,7856,150,60.09999847,1,2,5
41680,81,2017,14500,30870,150,61.70000076,1.700000048,2,1
41681,81,2017,14250,33880,150,61.70000076,1.700000048,2,1
41682,81,2017,14000,15877,150,61.70000076,1.700000048,2,1
41683,40,2020,13366,3600,150,53.29999924,1,2,5
41684,41,2016,8796,25344,20,58.90000153,1,2,5
41685,81,2020,22495,2000,145,48.70000076,1.600000024,2,1
41686,40,2017,6495,33501,150,60.09999847,1,2,5
41687,81,2018,16995,18157,145,48.70000076,1.600000024,2,1
41688,81,2017,11995,20274,30,61.70000076,1.700000048,2,1
41689,47,2017,14495,20992,135,78.5,1.600000024,1,3
41690,40,2017,7700,29299,145,57.70000076,1.200000048,2,5
41691,41,2019,10995,16530,145,46.29999924,1.200000048,2,5
41692,41,2018,9689,6824,145,58.90000153,1.200000048,2,5
41693,81,2017,13495,31903,160,44.79999924,1.600000024,2,5
41694,40,2018,7495,15207,145,60.09999847,1,2,5
41695,41,2018,8500,29516,145,55.40000153,1.200000048,2,5
41696,40,2017,7495,27894,145,60.09999847,1,2,5
41697,81,2017,17780,28393,145,57.70000076,1.700000048,4,1
41698,50,2019,15795,5000,145,44.09999847,1,2,5
41699,50,2019,15995,5000,145,44.09999847,1,2,5
41700,40,2016,5995,45748,20,61.40000153,1,2,5
41701,40,2017,7500,14570,30,57.70000076,1.200000048,2,5
41702,40,2017,7500,13385,30,57.70000076,1.200000048,2,5
41703,81,2019,18579,400,145,35.29999924,1.600000024,2,5
41704,43,2019,15750,2342,145,41.5,1.399999976,2,5
41705,43,2019,17750,2772,145,44.09999847,1.399999976,1,5
41706,43,2019,17750,2717,145,44.09999847,1.399999976,1,5
41707,43,2017,10800,8092,145,56.5,1,2,5
41708,81,2018,12950,11014,145,44.79999924,1.600000024,2,5
41709,40,2018,9500,14322,145,60.09999847,1,2,5
41710,49,2015,10000,51500,260,41.5,2,1,1
41711,50,2018,13995,14100,145,52.29999924,1,2,5
41712,81,2019,22000,10000,145,47.09999847,1.600000024,4,1
41713,74,2019,32500,11,145,39.79999924,2.200000048,1,1
41714,40,2020,13995,340,145,56.5,1,2,5
41715,81,2020,22995,1334,145,34.90000153,1.600000024,2,5
41716,74,2020,34995,2500,145,39.20000076,2.200000048,1,1
41717,50,2019,18995,7540,145,44.09999847,1,2,5
41718,50,2019,15995,9000,145,44.09999847,1,2,5
41719,48,2018,12495,10720,145,50.40000153,1.399999976,2,5
41720,50,2018,12000,10000,145,54.29999924,1,2,5
41721,43,2019,21800,13045,145,34,2,2,5
41722,40,2017,7250,19101,30,57.70000076,1.200000048,2,5
41723,81,2017,14500,14416,30,61.70000076,1.700000048,2,1
41724,81,2017,13500,36147,30,61.70000076,1.700000048,2,1
41725,40,2018,7291,14062,145,60.09999847,1,2,5
41726,81,2016,16000,20600,260,37.20000076,1.600000024,2,5
41727,81,2017,16590,13037,145,57.70000076,1.700000048,4,1
41728,40,2017,7495,13500,145,60.09999847,1,2,5
